op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
add,1065353216,1.0,3295326864,-938.7900390625,173298286996,-937.7901000976562
add,1065353216,1.0,1129114032,204.912841796875,318404448657,205.91281127929688
add,1065353216,1.0,3290170957,-624.0984497070312,571843287446,-623.0984497070312
add,1065353216,1.0,3276676232,-206.1114501953125,572874856849,-205.11146545410156
add,1065353216,1.0,3290371346,-636.3292236328125,568378589590,-635.3292236328125
add,1065353216,1.0,3281444551,-301.7404479980469,176790968726,-300.7404479980469
add,1065353216,1.0,1145614448,802.7568359375,73628469652,803.7567749023438
add,1065353216,1.0,1138844780,450.7845458984375,423495109014,451.78448486328125
add,1065353216,1.0,1143809365,692.5833129882812,285726054806,693.5833129882812
add,1065353216,1.0,3293856278,-849.0325927734375,148864779668,-848.032470703125
add,1065353216,1.0,3284609049,-398.3132629394531,636898386326,-397.3132019042969
add,1065353216,1.0,1141773456,568.3212890625,429916690838,569.3212890625
add,1065353216,1.0,3295004221,-919.0974731445312,178243309972,-918.097412109375
add,1065353216,1.0,3290112902,-620.5550537109375,571318735254,-619.5551147460938
add,1065353216,1.0,3293647445,-836.2864379882812,148285789588,-835.2862548828125
add,1065353216,1.0,1142867763,635.1124877929688,311926210966,636.1124877929688
add,1065353216,1.0,3288719486,-535.5076904296875,658897144214,-534.5076904296875
add,1065353216,1.0,3273091739,-151.4164276123047,624018479505,-150.4164581298828
add,1065353216,1.0,3295875691,-972.2877807617188,171824219540,-971.28759765625
add,1065353216,1.0,3292605102,-772.6668701171875,147475923348,-771.6666870117188
add,1065353216,1.0,1105195181,27.992517471313477,75171793296,28.992515563964844
add,1065353216,1.0,1142007744,582.62109375,436109649302,583.62109375
add,1065353216,1.0,3281975589,-317.9464416503906,173477790102,-316.9465026855469
add,1065353216,1.0,3283396297,-361.3030090332031,182571320726,-360.3030090332031
add,1065353216,1.0,3294992396,-918.375732421875,178266874260,-917.3758544921875
add,1065353216,1.0,3293065509,-800.7678833007812,146320496020,-799.7677001953125
add,1065353216,1.0,3291463192,-702.97021484375,554052444566,-701.9702758789062
add,1065353216,1.0,3289571072,-587.484375,662677113238,-586.484375
add,1065353216,1.0,1124840088,139.6976318359375,453258158481,140.69760131835938
add,1065353216,1.0,3280804680,-282.213134765625,148818518422,-281.21307373046875
add,1065353216,1.0,1148116241,955.4541625976562,88421274004,956.4540405273438
add,1065353216,1.0,3285705690,-431.78009033203125,644337521046,-430.7800598144531
add,1065353216,1.0,1144136647,712.5590209960938,284852038038,713.55908203125
add,1065353216,1.0,3293322470,-816.4515380859375,146660284820,-815.4517822265625
add,1065353216,1.0,1113380481,55.209476470947266,419170488720,56.209468841552734
add,1065353216,1.0,1120265653,98.94864654541016,94768374161,99.94863891601562
add,1065353216,1.0,1134382025,314.5920715332031,88156938646,315.5921325683594
add,1065353216,1.0,3274947132,-179.72747802734375,657504436625,-178.72747802734375
add,1065353216,1.0,1111484879,47.978328704833984,452084737424,48.97832489013672
add,1065353216,1.0,1141565440,555.625,431814222230,556.6250610351562
add,1065353216,1.0,3291362038,-696.7962646484375,555687258518,-695.7962036132812
add,1065353216,1.0,1115485337,63.23886489868164,430978390416,64.2388687133789
add,1065353216,1.0,1127229870,176.16281127929688,440256595345,177.16282653808594
add,1065353216,1.0,1141692730,563.3941650390625,430057230742,564.3941650390625
add,1065353216,1.0,3290965240,-672.57763671875,575817484694,-671.57763671875
add,1065353216,1.0,3274363850,-170.82730102539062,627444818321,-169.8273162841797
add,1065353216,1.0,3295524641,-950.8613891601562,173494657428,-949.8614501953125
add,1065353216,1.0,1134726743,325.1120300292969,86306218390,326.1120300292969
add,1065353216,1.0,1144521671,736.0590209960938,69023207828,737.0589599609375
add,3212836864,-1.0,0,0.0,137438953880,-1.0
add,3212836864,-1.0,1065353216,1.0,0,0.0
add,3212836864,-1.0,3212836864,-1.0,618475291032,-2.0
add,3212836864,-1.0,1077936128,3.0,412316860824,2.0
add,3212836864,-1.0,3225419776,-3.0,171798692249,-4.0
add,3212836864,-1.0,1056964608,0.5,641381781914,-0.5000002980232239
add,3212836864,-1.0,3204448256,-0.5,183251937688,-1.4999996423721313
add,3212836864,-1.0,1051372203,0.3333333333,618475291034,-0.6666666865348816
add,3212836864,-1.0,1069547520,1.5,91625968026,0.49999967217445374
add,3212836864,-1.0,1073741824,2.0,68719477144,1.0
add,3212836864,-1.0,1075838976,2.5,458129844632,1.5000003576278687
add,3212836864,-1.0,1036831949,0.1,569158959514,-0.9000002145767212
add,3212836864,-1.0,3184315597,-0.1,146332062104,-1.0999997854232788
add,3212836864,-1.0,1120403456,100.0,94489280913,99.0
add,3212836864,-1.0,3267887104,-100.0,178509578641,-101.0
add,3212836864,-1.0,981668463,0.001,549863297434,-0.9990001916885376
add,3212836864,-1.0,925353388,1e-05,549756244378,-0.9999899864196777
add,3212836864,-1.0,1150964267,1234.5678,448314540436,1233.56787109375
add,3212836864,-1.0,3323613740,-9876.5432,641297879338,-9877.54296875
add,3212836864,-1.0,1109917696,42.0,457414017424,41.0
add,3212836864,-1.0,3257401344,-42.0,642097611152,-43.0
add,3212836864,-1.0,3274097312,-166.76025390625,628241043857,-167.76025390625
add,3212836864,-1.0,3295996505,-979.6616821289062,172339779988,-980.66162109375
add,3212836864,-1.0,1143118447,650.4130249023438,309327906198,649.4130249023438
add,3212836864,-1.0,3284753458,-402.72027587890625,635741800854,-403.7203063964844
add,3212836864,-1.0,3280180892,-263.1766357421875,147678697878,-264.1766357421875
add,3212836864,-1.0,3289983833,-612.6773071289062,572925696406,-613.6773071289062
add,3212836864,-1.0,1124336687,132.01634216308594,449362273681,131.016357421875
add,3212836864,-1.0,3291031541,-676.6243286132812,576080398742,-677.624267578125
add,3212836864,-1.0,3292257751,-751.4662475585938,139681423764,-752.4663696289062
add,3212836864,-1.0,3271958689,-134.12745666503906,635691342225,-135.12747192382812
add,3212836864,-1.0,1123569759,124.15697479248047,457436582289,123.15699005126953
add,3212836864,-1.0,3290616838,-651.3128662109375,567642032534,-652.3129272460938
add,3212836864,-1.0,1121247844,106.44216918945312,88131322257,105.4421615600586
add,3212836864,-1.0,3281066303,-290.1972351074219,177743600022,-291.1972351074219
add,3212836864,-1.0,1147471947,916.1295776367188,95698376084,915.12939453125
add,3212836864,-1.0,3293338203,-817.4118041992188,146593319316,-818.4119873046875
add,3212836864,-1.0,1148146155,957.2799682617188,88420811156,956.2798461914062
add,3212836864,-1.0,3274687199,-175.76121520996094,658305718673,-176.76121520996094
add,3212836864,-1.0,1090247954,7.870736122131348,431822767513,6.870736122131348
add,3212836864,-1.0,3291475274,-703.7076416015625,554606658966,-704.7076416015625
add,3212836864,-1.0,1138423703,437.9342956542969,452726228374,436.9342956542969
add,3212836864,-1.0,3290104746,-620.0572509765625,571240421782,-621.0573120117188
add,3212836864,-1.0,3281940616,-316.879150390625,173413909910,-317.8791198730469
add,3212836864,-1.0,3295558985,-952.9575805664062,173409587604,-953.9574584960938
add,3212836864,-1.0,3282074483,-320.9644470214844,172202428822,-321.9644775390625
add,3212836864,-1.0,1147780545,934.9649047851562,88735225236,933.9647827148438
add,3212836864,-1.0,1148151348,957.596923828125,88393138580,956.5966796875
add,3212836864,-1.0,1140098993,489.0600891113281,412726371734,488.06005859375
add,3212836864,-1.0,3296216527,-993.0907592773438,174384906644,-994.0905151367188
add,3212836864,-1.0,1146887815,880.4769897460938,95165909396,879.4769287109375
add,3212836864,-1.0,1144611372,741.533935546875,69066122644,740.5340576171875
add,3212836864,-1.0,1141336780,541.668701171875,438187349398,540.6686401367188
add,3212836864,-1.0,3290468392,-642.25244140625,568720785814,-643.2523803710938
add,3212836864,-1.0,3293069324,-801.000732421875,146330887572,-802.0009155273438
add,3212836864,-1.0,3274370912,-170.93505859375,627629769105,-171.93507385253906
add,3212836864,-1.0,1145095339,771.0729370117188,75868153236,770.0731811523438
add,3212836864,-1.0,1125919756,156.17205810546875,422628708753,155.1720733642578
add,3212836864,-1.0,1139578124,473.1644287109375,422321654166,472.1644592285156
add,3212836864,-1.0,3288707200,-534.7578125,657492421014,-535.7578125
add,3212836864,-1.0,1111279576,47.195159912109375,448193205648,46.195159912109375
add,3212836864,-1.0,1137795822,418.77288818359375,448123803030,417.77288818359375
add,3212836864,-1.0,1143106239,649.6679077148438,309338327446,648.6679077148438
add,3212836864,-1.0,1142525937,614.2490844726562,320069020054,613.2490234375
add,3212836864,-1.0,3288717456,-535.3837890625,657501755798,-536.3837890625
add,3212836864,-1.0,1144690769,746.3799438476562,70485643668,745.3799438476562
add,3212836864,-1.0,3289239374,-567.2391357421875,653007659414,-568.2391357421875
add,3212836864,-1.0,1142354714,603.7984619140625,434904892822,602.7985229492188
add,3212836864,-1.0,1121736537,110.17060089111328,86279538065,109.17060089111328
add,3212836864,-1.0,3290240504,-628.34326171875,573479429526,-629.34326171875
add,3212836864,-1.0,1127298973,177.2172393798828,440872355217,176.2172393798828
add,3212836864,-1.0,1108470339,36.4787712097168,88401516944,35.4787712097168
add,3212836864,-1.0,1147491533,917.3250122070312,95718359444,916.3250732421875
add,3212836864,-1.0,3294968571,-916.9215698242188,178242733460,-917.9213256835938
add,3212836864,-1.0,3290951245,-671.7234497070312,575954839958,-672.7235107421875
add,3212836864,-1.0,1148298614,966.5853271484375,86514227604,965.5852661132812
add,3212836864,-1.0,1143347770,664.4097900390625,316240143766,663.4098510742188
add,3212836864,-1.0,3291405600,-699.455078125,554495924630,-700.4551391601562
add,3212836864,-1.0,3288822154,-541.7740478515625,657692107158,-542.7741088867188
add,3212836864,-1.0,1117556120,78.27655029296875,286040429968,77.27655029296875
add,3212836864,-1.0,3291185780,-686.038330078125,578212103574,-687.0382690429688
add,3212836864,-1.0,3283107137,-352.4785461425781,181036746134,-353.47857666015625
add,3212836864,-1.0,3294713636,-901.361572265625,176790537620,-902.3616943359375
add,3212836864,-1.0,1137945955,423.3545837402344,453271754134,422.3545227050781
add,3212836864,-1.0,3293755384,-842.87451171875,148815025556,-843.8746948242188
add,3212836864,-1.0,1148669272,989.20849609375,87667384724,988.20849609375
add,3212836864,-1.0,1146243312,841.1396484375,74156755348,840.1394653320312
add,3212836864,-1.0,1141926424,577.65771484375,430671762838,576.6576538085938
add,3212836864,-1.0,1141388276,544.811767578125,438461162902,543.811767578125
add,3212836864,-1.0,3280224105,-264.4953918457031,147818318230,-265.495361328125
add,3212836864,-1.0,1135785160,357.412353515625,91962304918,356.41229248046875
add,3212836864,-1.0,1141023007,522.5175170898438,417729649046,521.5174560546875
add,3212836864,-1.0,3256470075,-38.44749069213867,181062222224,-39.44749450683594
add,3212836864,-1.0,3294313675,-876.9498901367188,176446314900,-877.94970703125
add,3212836864,-1.0,1132213561,252.20790100097656,69953169814,251.20790100097656
add,3212836864,-1.0,3282976058,-348.47833251953125,180835422614,-349.478271484375
add,3212836864,-1.0,1130114459,220.1781463623047,310422874513,219.17811584472656
add,3212836864,-1.0,3273545684,-158.34307861328125,619685749137,-159.3430938720703
add,3212836864,-1.0,1147290609,905.0615844726562,94843306388,904.0617065429688
add,3212836864,-1.0,3289723876,-596.810791015625,662123383190,-597.8108520507812
add,3212836864,-1.0,1141271965,537.7127075195312,438658558358,536.7127075195312
add,3212836864,-1.0,1137086422,397.12371826171875,448828545430,396.1237487792969
add,3212836864,-1.0,1122123907,113.1259994506836,87259752849,112.1259994506836
add,3212836864,-1.0,3293706772,-839.907470703125,148345804180,-840.9076538085938
add,3212836864,-1.0,3290924590,-670.0965576171875,575869921686,-671.0966186523438
add,3212836864,-1.0,1147773976,934.56396484375,88745279892,933.5637817382812
add,3212836864,-1.0,3288772034,-538.7149658203125,657149420950,-539.7149658203125
add,3212836864,-1.0,3290970750,-672.9139404296875,575599289750,-673.9138793945312
add,3212836864,-1.0,3285431375,-423.4086608886719,645496079766,-424.40863037109375
add,3212836864,-1.0,1117027180,74.24105834960938,310741985680,73.24105072021484
add,3212836864,-1.0,1109190686,39.22667694091797,92745603472,38.22667694091797
add,3212836864,-1.0,3296220551,-993.3363647460938,174390811028,-994.3365478515625
add,3212836864,-1.0,3296225363,-993.6300659179688,174034520468,-994.6300659179688
add,3212836864,-1.0,3237723819,-7.867024898529053,551270564249,-8.867025375366211
add,3212836864,-1.0,3290272416,-630.291015625,573547039126,-631.2909545898438
add,3212836864,-1.0,1129775214,215.00167846679688,311653654929,214.00167846679688
add,3212836864,-1.0,1142242117,596.9260864257812,434203788694,595.9260864257812
add,3212836864,-1.0,3293188153,-808.2534790039062,146055648660,-809.2532958984375
add,3212836864,-1.0,1092966787,10.33435344696045,69794891154,9.334355354309082
add,3212836864,-1.0,3275471176,-187.7237548828125,652941215121,-188.72377014160156
add,3212836864,-1.0,1141979653,580.9065551757812,430914750870,579.9065551757812
add,3212836864,-1.0,1147364732,909.585693359375,96110793108,908.5857543945312
add,3212836864,-1.0,3274084423,-166.56358337402344,628225217937,-167.56358337402344
add,3212836864,-1.0,3288358329,-513.4644165039062,627243816342,-514.4644165039062
add,3212836864,-1.0,1144863895,756.9467163085938,69793907092,755.9464721679688
add,3212836864,-1.0,3295435957,-945.4485473632812,172916507028,-946.4485473632812
add,3212836864,-1.0,3282667710,-339.06829833984375,181874547094,-340.0682678222656
add,3212836864,-1.0,3276960545,-210.44972229003906,574083437969,-211.44972229003906
add,3212836864,-1.0,3290497553,-644.0322875976562,567206286742,-645.0322875976562
add,3212836864,-1.0,1135865684,359.8697509765625,91413102998,358.86968994140625
add,3212836864,-1.0,1108484433,36.532535552978516,86608544144,35.53253936767578
add,3212836864,-1.0,3288010550,-502.11883544921875,628215058838,-503.118896484375
add,3212836864,-1.0,3274538915,-173.4985809326172,629391534481,-174.49859619140625
add,3212836864,-1.0,1136648736,383.7666015625,457049655702,382.76666259765625
add,3212836864,-1.0,3283028277,-350.0719299316406,180398172566,-351.0719299316406
add,3212836864,-1.0,3294111138,-864.5880126953125,177324180884,-865.5880126953125
add,3212836864,-1.0,3265133793,-78.99390411376953,550830948752,-79.99390411376953
add,3212836864,-1.0,3289937855,-609.8710327148438,572376039830,-610.8710327148438
add,3212836864,-1.0,1131585540,242.62506103515625,275557941649,241.62506103515625
add,3212836864,-1.0,3289714216,-596.22119140625,661999609238,-597.2211303710938
add,3212836864,-1.0,3291905204,-729.948486328125,137590303124,-730.9483032226562
add,3212836864,-1.0,1145371398,787.9222412109375,75248207252,786.9222412109375
add,3212836864,-1.0,3282679362,-339.42388916015625,181908668822,-340.4238586425781
add,3212836864,-1.0,3285168604,-415.3895263671875,638449959318,-416.38958740234375
add,3212836864,-1.0,1117325611,76.51790618896484,315311161744,75.51790618896484
add,3212836864,-1.0,1136746954,386.76397705078125,456512801174,385.763916015625
add,3212836864,-1.0,1135279939,341.9942321777344,92476188054,340.99420166015625
add,3212836864,-1.0,1142239853,596.7879028320312,434232512918,595.787841796875
add,3212836864,-1.0,3287289944,-480.127685546875,620229167510,-481.1277160644531
add,3212836864,-1.0,3272753024,-146.248046875,646553168273,-147.24803161621094
add,3212836864,-1.0,3280472619,-272.0794372558594,146575361430,-273.07940673828125
add,3212836864,-1.0,1107656463,33.374080657958984,96923160976,32.374080657958984
add,3212836864,-1.0,1125390255,148.09251403808594,452071870865,147.09251403808594
add,3212836864,-1.0,1132546507,258.5765075683594,75742452118,257.5764465332031
add,3212836864,-1.0,3294103012,-864.092041015625,177203487124,-865.0919189453125
add,3212836864,-1.0,3279997020,-257.5653076171875,147526879638,-258.5653076171875
add,3212836864,-1.0,1137741917,417.1278381347656,448157522326,416.12786865234375
add,3212836864,-1.0,3295172123,-929.3453979492188,178920752532,-930.34521484375
add,3212836864,-1.0,1140210936,492.476318359375,414083881366,491.4762878417969
add,3212836864,-1.0,1136256707,371.8028259277344,457855998358,370.8027648925781
add,3212836864,-1.0,3276040916,-196.41729736328125,661867893137,-197.4173126220703
add,3212836864,-1.0,3268104352,-101.657470703125,178846795153,-102.657470703125
add,3212836864,-1.0,3287001287,-471.3185729980469,625622754710,-472.31854248046875
