op,a_f32_bits,a_f32,b_f32_bits,b_f32,result_tf_bits,result_f32
sub,1065353216,1.0,3287001287,-471.3185729980469,422333536662,472.31854248046875
sub,1065353216,1.0,1139619992,474.442138671875,619926626710,-473.4421691894531
sub,1065353216,1.0,3256664495,-39.189144134521484,91705344400,40.18914794921875
sub,1065353216,1.0,3286949594,-469.74102783203125,422288824726,470.7410583496094
sub,1065353216,1.0,3295367900,-941.294677734375,88185776532,942.2944946289062
sub,1065353216,1.0,3281710516,-309.8570556640625,88728495510,310.8570251464844
sub,1065353216,1.0,1146257147,841.9840698242188,148344228244,-840.9840087890625
sub,1065353216,1.0,1135617305,352.2898254394531,180423664022,-351.2898864746094
sub,1065353216,1.0,1132147831,251.20494079589844,140027193750,-250.2050018310547
sub,1065353216,1.0,1146679489,867.7617797851562,177307994516,-866.7617797851562
sub,1065353216,1.0,3295326864,-938.7900390625,88677089684,939.7901000976562
sub,1065353216,1.0,1129114032,204.912841796875,572330713489,-203.91281127929688
sub,1065353216,1.0,3290170957,-624.0984497070312,318167852438,625.0984497070312
sub,1065353216,1.0,3276676232,-206.1114501953125,317844383121,207.11146545410156
sub,1065353216,1.0,3290371346,-636.3292236328125,312006017430,637.3292236328125
sub,1065353216,1.0,3281444551,-301.7404479980469,96139748758,302.7404479980469
sub,1065353216,1.0,1145614448,802.7568359375,146337596820,-801.7567749023438
sub,1065353216,1.0,1138844780,450.7845458984375,623869773206,-449.78448486328125
sub,1065353216,1.0,1143809365,692.5833129882812,555215119766,-691.5833129882812
sub,1065353216,1.0,3293856278,-849.0325927734375,74440804756,850.032470703125
sub,1065353216,1.0,3284609049,-398.3132629394531,449111724438,399.3132019042969
sub,1065353216,1.0,1141773456,568.3212890625,652868855190,-567.3212890625
sub,1065353216,1.0,3295004221,-919.0974731445312,95664873876,920.097412109375
sub,1065353216,1.0,3290112902,-620.5550537109375,317936640406,621.5551147460938
sub,1065353216,1.0,3293647445,-836.2864379882812,74093062548,837.2862548828125
sub,1065353216,1.0,1142867763,635.1124877929688,574057644438,-634.1124877929688
sub,1065353216,1.0,3288719486,-535.5076904296875,438668117398,536.5076904296875
sub,1065353216,1.0,3273091739,-151.4164276123047,421537621393,152.4164581298828
sub,1065353216,1.0,3295875691,-972.2877807617188,85920991636,973.28759765625
sub,1065353216,1.0,3292605102,-772.6668701171875,75707187604,773.6666870117188
sub,1065353216,1.0,1105195181,27.992517471313477,549783409042,-26.992515563964844
sub,1065353216,1.0,1142007744,582.62109375,662785366422,-581.62109375
sub,1065353216,1.0,3281975589,-317.9464416503906,88385126806,318.9465026855469
sub,1065353216,1.0,3283396297,-361.3030090332031,91690011030,362.3030090332031
sub,1065353216,1.0,3294992396,-918.375732421875,95584276884,919.3758544921875
sub,1065353216,1.0,3293065509,-800.7678833007812,73577687444,801.7677001953125
sub,1065353216,1.0,3291463192,-702.97021484375,283873022358,703.9702758789062
sub,1065353216,1.0,3289571072,-587.484375,436229735830,588.484375
sub,1065353216,1.0,1124840088,139.6976318359375,638415360401,-138.69760131835938
sub,1065353216,1.0,3280804680,-282.213134765625,74449523094,283.21307373046875
sub,1065353216,1.0,1148116241,955.4541625976562,173419946388,-954.4540405273438
sub,1065353216,1.0,3285705690,-431.78009033203125,451076530582,432.7800598144531
sub,1065353216,1.0,1144136647,712.5590209960938,556353590678,-711.55908203125
sub,1065353216,1.0,3293322470,-816.4515380859375,73439225236,817.4517822265625
sub,1065353216,1.0,1113380481,55.209476470947266,619083538832,-54.209468841552734
sub,1065353216,1.0,1120265653,98.94864654541016,176367423889,-97.94863891601562
sub,1065353216,1.0,1134382025,314.5920715332031,172962615702,-313.5921325683594
sub,1065353216,1.0,3274947132,-179.72747802734375,438516728209,180.72747802734375
sub,1065353216,1.0,1111484879,47.978328704833984,645346515344,-46.97832489013672
sub,1065353216,1.0,1141565440,555.625,654195102102,-554.6250610351562
sub,1065353216,1.0,3291362038,-696.7962646484375,284177028502,697.7962036132812
sub,1065353216,1.0,1115485337,63.23886489868164,654523278736,-62.238868713378906
sub,1065353216,1.0,1127229870,176.16281127929688,629794228625,-175.16282653808594
sub,1065353216,1.0,1141692730,563.3941650390625,654623138198,-562.3941650390625
sub,1065353216,1.0,3290965240,-672.57763671875,313710495126,673.57763671875
sub,1065353216,1.0,3274363850,-170.82730102539062,417036505489,171.8273162841797
sub,1065353216,1.0,3295524641,-950.8613891601562,88468984212,951.8614501953125
sub,1065353216,1.0,1134726743,325.1120300292969,171807117718,-324.1120300292969
sub,1065353216,1.0,1144521671,736.0590209960938,138045383060,-735.0589599609375
sub,3212836864,-1.0,0,0.0,137438953880,-1.0
sub,3212836864,-1.0,1065353216,1.0,618475291032,-2.0
sub,3212836864,-1.0,3212836864,-1.0,0,0.0
sub,3212836864,-1.0,1077936128,3.0,171798692249,-4.0
sub,3212836864,-1.0,3225419776,-3.0,412316860824,2.0
sub,3212836864,-1.0,1056964608,0.5,183251937688,-1.4999996423721313
sub,3212836864,-1.0,3204448256,-0.5,641381781914,-0.5000002980232239
sub,3212836864,-1.0,1051372203,0.3333333333,171798692248,-1.3333333730697632
sub,3212836864,-1.0,1069547520,1.5,664288274840,-2.499999761581421
sub,3212836864,-1.0,1073741824,2.0,137438953881,-3.0
sub,3212836864,-1.0,1075838976,2.5,148892199321,-3.4999990463256836
sub,3212836864,-1.0,1036831949,0.1,146332062104,-1.0999997854232788
sub,3212836864,-1.0,3184315597,-0.1,569158959514,-0.9000002145767212
sub,3212836864,-1.0,1120403456,100.0,178509578641,-101.0
sub,3212836864,-1.0,3267887104,-100.0,94489280913,99.0
sub,3212836864,-1.0,981668463,0.001,137479129496,-1.0009998083114624
sub,3212836864,-1.0,925353388,1e-05,137439107480,-1.0000100135803223
sub,3212836864,-1.0,1150964267,1234.5678,638210670996,-1235.56787109375
sub,3212836864,-1.0,3323613740,-9876.5432,457989300522,9875.54296875
sub,3212836864,-1.0,1109917696,42.0,642097611152,-43.0
sub,3212836864,-1.0,3257401344,-42.0,457414017424,41.0
sub,3212836864,-1.0,3274097312,-166.76025390625,413812810129,165.76025390625
sub,3212836864,-1.0,3295996505,-979.6616821289062,86327207316,978.66162109375
sub,3212836864,-1.0,1143118447,650.4130249023438,567515711894,-651.4130249023438
sub,3212836864,-1.0,3284753458,-402.72027587890625,447248401814,401.7203063964844
sub,3212836864,-1.0,3280180892,-263.1766357421875,75256898966,262.1766357421875
sub,3212836864,-1.0,3289983833,-612.6773071289062,320008922518,611.6773071289062
sub,3212836864,-1.0,1124336687,132.01634216308594,637268400529,-133.016357421875
sub,3212836864,-1.0,3291031541,-676.6243286132812,313635538326,675.624267578125
sub,3212836864,-1.0,3292257751,-751.4662475585938,70402871700,750.4663696289062
sub,3212836864,-1.0,3271958689,-134.12745666503906,449110615441,133.12747192382812
sub,3212836864,-1.0,1123569759,124.15697479248047,640262906257,-125.15699005126953
sub,3212836864,-1.0,3290616838,-651.3128662109375,309659501974,650.3129272460938
sub,3212836864,-1.0,1121247844,106.44216918945312,172235325841,-107.4421615600586
sub,3212836864,-1.0,3281066303,-290.1972351074219,96731407766,289.1972351074219
sub,3212836864,-1.0,1147471947,916.1295776367188,178260191636,-917.12939453125
sub,3212836864,-1.0,3293338203,-817.4118041992188,73422882196,816.4119873046875
sub,3212836864,-1.0,1148146155,957.2799682617188,173585809812,-958.2798461914062
sub,3212836864,-1.0,3274687199,-175.76121520996094,418107630993,174.76121520996094
sub,3212836864,-1.0,1090247954,7.870736122131348,550919227801,-8.870736122131348
sub,3212836864,-1.0,3291475274,-703.7076416015625,283569621398,702.7076416015625
sub,3212836864,-1.0,1138423703,437.9342956542969,646802114966,-438.9342956542969
sub,3212836864,-1.0,3290104746,-620.0572509765625,318438516118,619.0573120117188
sub,3212836864,-1.0,3281940616,-316.879150390625,88122952086,315.8791198730469
sub,3212836864,-1.0,3295558985,-952.9575805664062,88466825620,951.9574584960938
sub,3212836864,-1.0,3282074483,-320.9644470214844,86572549526,319.9644775390625
sub,3212836864,-1.0,1147780545,934.9649047851562,173141141908,-935.9647827148438
sub,3212836864,-1.0,1148151348,957.596923828125,172156813716,-958.5966796875
sub,3212836864,-1.0,1140098993,489.0600891113281,619156101526,-490.06005859375
sub,3212836864,-1.0,3296216527,-993.0907592773438,87612277140,992.0905151367188
sub,3212836864,-1.0,1146887815,880.4769897460938,176389899668,-881.4769287109375
sub,3212836864,-1.0,1144611372,741.533935546875,139944434068,-742.5340576171875
sub,3212836864,-1.0,1141336780,541.668701171875,657683687830,-542.6686401367188
sub,3212836864,-1.0,3290468392,-642.25244140625,311814603158,641.2523803710938
sub,3212836864,-1.0,3293069324,-801.000732421875,73584875924,800.0009155273438
sub,3212836864,-1.0,3274370912,-170.93505859375,417188118929,169.93507385253906
sub,3212836864,-1.0,1145095339,771.0729370117188,147474094484,-772.0731811523438
sub,3212836864,-1.0,1125919756,156.17205810546875,625610957201,-157.1720733642578
sub,3212836864,-1.0,1139578124,473.1644287109375,619828610454,-474.1644592285156
sub,3212836864,-1.0,3288707200,-534.7578125,440542762390,533.7578125
sub,3212836864,-1.0,1111279576,47.195159912109375,644875970960,-48.195159912109375
sub,3212836864,-1.0,1137795822,418.77288818359375,645612530070,-419.77288818359375
sub,3212836864,-1.0,1143106239,649.6679077148438,567489365398,-650.6679077148438
sub,3212836864,-1.0,1142525937,614.2490844726562,572881524118,-615.2490234375
sub,3212836864,-1.0,3288717456,-535.3837890625,440520697238,534.3837890625
sub,3212836864,-1.0,1144690769,746.3799438476562,139863941524,-747.3799438476562
sub,3212836864,-1.0,3289239374,-567.2391357421875,429656445334,566.2391357421875
sub,3212836864,-1.0,1142354714,603.7984619140625,664204020118,-604.7985229492188
sub,3212836864,-1.0,1121736537,110.17060089111328,174102841745,-111.17060089111328
sub,3212836864,-1.0,3290240504,-628.34326171875,319455386006,627.34326171875
sub,3212836864,-1.0,1127298973,177.2172393798828,658891966865,-178.2172393798828
sub,3212836864,-1.0,1108470339,36.4787712097168,174652401040,-37.4787712097168
sub,3212836864,-1.0,1147491533,917.3250122070312,178249630100,-918.3250732421875
sub,3212836864,-1.0,3294968571,-916.9215698242188,95716411796,915.9213256835938
sub,3212836864,-1.0,3290951245,-671.7234497070312,314244240790,670.7235107421875
sub,3212836864,-1.0,1148298614,966.5853271484375,171888453012,-967.5852661132812
sub,3212836864,-1.0,1143347770,664.4097900390625,576709613974,-665.4098510742188
sub,3212836864,-1.0,3291405600,-699.455078125,284160206230,698.4551391601562
sub,3212836864,-1.0,3288822154,-541.7740478515625,438191657366,540.7741088867188
sub,3212836864,-1.0,1117556120,78.27655029296875,556846901648,-79.27655029296875
sub,3212836864,-1.0,3291185780,-686.038330078125,314674530710,685.0382690429688
sub,3212836864,-1.0,3283107137,-352.4785461425781,90216483222,351.47857666015625
sub,3212836864,-1.0,3294713636,-901.361572265625,94762322324,900.3616943359375
sub,3212836864,-1.0,1137945955,423.3545837402344,645489043862,-424.3545227050781
sub,3212836864,-1.0,3293755384,-842.87451171875,74526632340,841.8746948242188
sub,3212836864,-1.0,1148669272,989.20849609375,174224118164,-990.20849609375
sub,3212836864,-1.0,1146243312,841.1396484375,148799849876,-842.1394653320312
sub,3212836864,-1.0,1141926424,577.65771484375,655536581014,-578.6576538085938
sub,3212836864,-1.0,1141388276,544.811767578125,659573283222,-545.811767578125
sub,3212836864,-1.0,3280224105,-264.4953918457031,75586880918,263.495361328125
sub,3212836864,-1.0,1135785160,357.412353515625,182981924246,-358.41229248046875
sub,3212836864,-1.0,1141023007,522.5175170898438,629838734742,-523.5174560546875
sub,3212836864,-1.0,3256470075,-38.44749069213867,87310303632,37.44749450683594
sub,3212836864,-1.0,3294313675,-876.9498901367188,96972973460,875.94970703125
sub,3212836864,-1.0,1132213561,252.20790100097656,139758687638,-253.20790100097656
sub,3212836864,-1.0,3282976058,-348.47833251953125,90887578006,347.478271484375
sub,3212836864,-1.0,1130114459,220.1781463623047,577024693649,-221.17811584472656
sub,3212836864,-1.0,3273545684,-158.34307861328125,422317724049,157.3430938720703
sub,3212836864,-1.0,1147290609,905.0615844726562,178579112340,-906.0617065429688
sub,3212836864,-1.0,3289723876,-596.810791015625,434233279894,595.8108520507812
sub,3212836864,-1.0,1141271965,537.7127075195312,657216607638,-538.7127075195312
sub,3212836864,-1.0,1137086422,397.12371826171875,637341803926,-398.1237487792969
sub,3212836864,-1.0,1122123907,113.1259994506836,181498615185,-114.1259994506836
sub,3212836864,-1.0,3293706772,-839.907470703125,74191382932,838.9076538085938
sub,3212836864,-1.0,3290924590,-670.0965576171875,315953403286,669.0966186523438
sub,3212836864,-1.0,1147773976,934.56396484375,173146259860,-935.5637817382812
sub,3212836864,-1.0,3288772034,-538.7149658203125,438725548438,537.7149658203125
sub,3212836864,-1.0,3290970750,-672.9139404296875,314079451542,671.9138793945312
sub,3212836864,-1.0,3285431375,-423.4086608886719,453276354966,422.40863037109375
sub,3212836864,-1.0,1117027180,74.24105834960938,576168760720,-75.24105072021484
sub,3212836864,-1.0,1109190686,39.22667694091797,183142344080,-40.22667694091797
sub,3212836864,-1.0,3296220551,-993.3363647460938,87614842260,992.3365478515625
sub,3212836864,-1.0,3296225363,-993.6300659179688,87585981844,992.6300659179688
sub,3212836864,-1.0,3237723819,-7.867024898529053,432273785241,6.867025852203369
sub,3212836864,-1.0,3290272416,-630.291015625,319054579094,629.2909545898438
sub,3212836864,-1.0,1129775214,215.00167846679688,566935851409,-216.00167846679688
sub,3212836864,-1.0,1142242117,596.9260864257812,662102346134,-597.9260864257812
sub,3212836864,-1.0,3293188153,-808.2534790039062,73155258772,807.2532958984375
sub,3212836864,-1.0,1092966787,10.33435344696045,178243651986,-11.334355354309082
sub,3212836864,-1.0,3275471176,-187.7237548828125,432074688913,186.72377014160156
sub,3212836864,-1.0,1141979653,580.9065551757812,662772024726,-581.9065551757812
sub,3212836864,-1.0,1147364732,909.585693359375,178666447252,-910.5857543945312
sub,3212836864,-1.0,3274084423,-166.56358337402344,413828393361,165.56358337402344
sub,3212836864,-1.0,3288358329,-513.4644165039062,416768731542,512.4644165039062
sub,3212836864,-1.0,1144863895,756.9467163085938,139737776532,-757.9464721679688
sub,3212836864,-1.0,3295435957,-945.4485473632812,88085643668,944.4485473632812
sub,3212836864,-1.0,3282667710,-339.06829833984375,93019350422,338.0682678222656
sub,3212836864,-1.0,3276960545,-210.44972229003906,319522417041,209.44972229003906
sub,3212836864,-1.0,3290497553,-644.0322875976562,311721863574,643.0322875976562
sub,3212836864,-1.0,1135865684,359.8697509765625,182676259222,-360.86968994140625
sub,3212836864,-1.0,1108484433,36.532535552978516,181823750544,-37.53253936767578
sub,3212836864,-1.0,3288010550,-502.11883544921875,419300778390,501.118896484375
sub,3212836864,-1.0,3274538915,-173.4985809326172,416969676177,172.49859619140625
sub,3212836864,-1.0,1136648736,383.7666015625,642525726102,-384.76666259765625
sub,3212836864,-1.0,3283028277,-350.0719299316406,90804737430,349.0719299316406
sub,3212836864,-1.0,3294111138,-864.5880126953125,96647547284,863.5880126953125
sub,3212836864,-1.0,3265133793,-78.99390411376953,283470627216,77.99390411376953
sub,3212836864,-1.0,3289937855,-609.8710327148438,320521011606,608.8710327148438
sub,3212836864,-1.0,1131585540,242.62506103515625,137591067030,-243.62506103515625
sub,3212836864,-1.0,3289714216,-596.22119140625,433884010902,595.2211303710938
sub,3212836864,-1.0,3291905204,-729.948486328125,274880680342,728.9483032226562
sub,3212836864,-1.0,1145371398,787.9222412109375,147708201364,-788.9222412109375
sub,3212836864,-1.0,3282679362,-339.42388916015625,93036282262,338.4238586425781
sub,3212836864,-1.0,3285168604,-415.3895263671875,447774097814,414.38958740234375
sub,3212836864,-1.0,1117325611,76.51790618896484,554403185040,-77.51790618896484
sub,3212836864,-1.0,1136746954,386.76397705078125,642257274262,-387.763916015625
sub,3212836864,-1.0,1135279939,341.9942321777344,181596674454,-342.99420166015625
sub,3212836864,-1.0,1142239853,596.7879028320312,662121849238,-597.787841796875
sub,3212836864,-1.0,3287289944,-480.127685546875,414871520662,479.1277160644531
sub,3212836864,-1.0,3272753024,-146.248046875,451347060113,145.24803161621094
sub,3212836864,-1.0,3280472619,-272.0794372558594,73087928726,271.07940673828125
sub,3212836864,-1.0,1107656463,33.374080657958984,178813739408,-34.374080657958984
sub,3212836864,-1.0,1125390255,148.09251403808594,624152977809,-149.09251403808594
sub,3212836864,-1.0,1132546507,258.5765075683594,147193144726,-259.5764465332031
sub,3212836864,-1.0,3294103012,-864.092041015625,96671977876,863.0919189453125
sub,3212836864,-1.0,3279997020,-257.5653076171875,75875370390,256.5653076171875
sub,3212836864,-1.0,1137741917,417.1278381347656,638482785686,-418.12786865234375
sub,3212836864,-1.0,3295172123,-929.3453979492188,95852497300,928.34521484375
sub,3212836864,-1.0,1140210936,492.476318359375,621069559190,-493.4762878417969
sub,3212836864,-1.0,1136256707,371.8028259277344,641722492310,-372.8027648925781
sub,3212836864,-1.0,3276040916,-196.41729736328125,436033118609,195.4173126220703
sub,3212836864,-1.0,3268104352,-101.657470703125,96236620177,100.657470703125
sub,3212836864,-1.0,3287001287,-471.3185729980469,422400645526,470.31854248046875
